date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:35:34	9138/9138	U--MCZ	200	updated ('OK')	application/javascript	etag:W/%22f138f96bdde8c4ff4dce4300db918980%22	https://cdn.onesignal.com/sdks/OneSignalSDK.js?ver=5.8.3	D:/worldgamesdownload/world%20games%20download/cdn.onesignal.com/sdks/OneSignalSDKc8d8.js	(from http://localhost/worldgamesdownload/)
21:35:34	54689/54689	U-----	200	untouched ('')	image/jpeg	etag:%225ec3e814-d5a1%22	https://tcf.admeen.org/game/17500/17298/400x246/bubble-shooter-free.jpg	D:/worldgamesdownload/world%20games%20download/tcf.admeen.org/game/17500/17298/400x246/bubble-shooter-free.jpg	(from http://localhost/worldgamesdownload/)
21:35:34	52683/52683	U-----	200	untouched ('')	image/jpeg	etag:%225c45c0b8-cdcb%22	https://www.htmlgames.com/uploaded/thumb500/worldcruise500.jpg	D:/worldgamesdownload/world%20games%20download/www.htmlgames.com/uploaded/thumb500/worldcruise500.jpg	(from http://localhost/worldgamesdownload/)
21:35:34	1311/1311	U-----	200	untouched ('')	image/png	etag:%2251f-5d27a99d8900d%22	http://localhost/worldgamesdownload/wp-content/plugins/all-in-one-video-gallery/public/assets/images/play.png	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/wp-content/plugins/all-in-one-video-gallery/public/assets/images/play.png	(from http://localhost/worldgamesdownload/wp-content/plugins/all-in-one-video-gallery/public/assets/css/backward-compatibility.css?ver=2.5.0)
21:35:34	2202/2202	U-----	200	untouched ('OK')	image/svg+xml	etag:%2289a-5d27a99cc1ada%22	http://localhost/worldgamesdownload/wp-content/plugins/all-in-one-video-gallery/public/assets/fonts/aiovg-icons.svg?j6tmf3	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/wp-content/plugins/all-in-one-video-gallery/public/assets/fonts/aiovg-iconscad5.svg	(from http://localhost/worldgamesdownload/wp-content/plugins/all-in-one-video-gallery/public/assets/css/backward-compatibility.css?ver=2.5.0)
21:35:35	3236/3236	U-----	200	untouched ('')	application/json	date:Fri,%2014%20Jan%202022%2007:28:36%20GMT	http://localhost/worldgamesdownload/wp-json/wp/v2/pages/227	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/wp-json/wp/v2/pages/227.json	(from http://localhost/worldgamesdownload/about-us/)
21:35:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Jan%202022%2016:05:35%20GMT	http://localhost/worldgamesdownload/?p=227	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/index9a88.html	(from http://localhost/worldgamesdownload/about-us/)
21:35:36	2321/2321	U-----	200	untouched ('')	application/json	date:Fri,%2014%20Jan%202022%2007:28:39%20GMT	http://localhost/worldgamesdownload/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fworldgamesdownload%2Fabout-us%2F	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/wp-json/oembed/1.0/embedec98.json	(from http://localhost/worldgamesdownload/about-us/)
21:35:36	2409/2409	U-----	200	untouched ('')	text/xml	date:Fri,%2014%20Jan%202022%2007:28:40%20GMT	http://localhost/worldgamesdownload/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fworldgamesdownload%2Fabout-us%2F&format=xml	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/wp-json/oembed/1.0/embedd071	(from http://localhost/worldgamesdownload/about-us/)
21:35:36	1904/1904	U-----	200	untouched ('OK')	text/css	etag:%22770-5d27a9b345a9c%22	http://localhost/worldgamesdownload/wp-content/plugins/gd-rating-system/css/rating/grid.min.css?ver=3.4.970	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/wp-content/plugins/gd-rating-system/css/rating/grid.min18ce.css	(from http://localhost/worldgamesdownload/about-us/)
21:35:37	12216/12216	U-----	200	untouched ('OK')	text/css	etag:%222fb8-5d27a9b18ee93%22	http://localhost/worldgamesdownload/wp-content/plugins/gd-rating-system/css/fonts/default-embed.min.css?ver=3.4.970	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/wp-content/plugins/gd-rating-system/css/fonts/default-embed.min18ce.css	(from http://localhost/worldgamesdownload/about-us/)
21:35:37	3878/3878	U-----	200	untouched ('OK')	text/css	etag:%22f26-5d27a9b344efb%22	http://localhost/worldgamesdownload/wp-content/plugins/gd-rating-system/css/rating/core.min.css?ver=3.4.970	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/wp-content/plugins/gd-rating-system/css/rating/core.min18ce.css	(from http://localhost/worldgamesdownload/about-us/)
21:35:37	4703/4703	U-----	200	untouched ('OK')	text/css	etag:%22125f-5d27a9b343b75%22	http://localhost/worldgamesdownload/wp-content/plugins/gd-rating-system/css/methods/stars.min.css?ver=3.4.970	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/wp-content/plugins/gd-rating-system/css/methods/stars.min18ce.css	(from http://localhost/worldgamesdownload/about-us/)
21:35:38	20976/20976	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Jan%202022%2016:05:36%20GMT	http://localhost/worldgamesdownload/about-us/OneSignalSDKUpdaterWorker.js	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/about-us/OneSignalSDKUpdaterWorker.html	(from http://localhost/worldgamesdownload/about-us/)
21:35:38	89521/89521	U-----	200	untouched ('')	application/javascript	etag:%2215db1-5bd3006388300%22	http://localhost/worldgamesdownload/wp-includes/js/jquery/jquery.min.js?ver=3.6.0	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/wp-includes/js/jquery/jquery.minaf6c.js	(from http://localhost/worldgamesdownload/about-us/)
21:35:38	20976/20976	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Jan%202022%2016:05:36%20GMT	http://localhost/worldgamesdownload/about-us/OneSignalSDKWorker.js	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/about-us/OneSignalSDKWorker.html	(from http://localhost/worldgamesdownload/about-us/)
21:35:38	90055/90055	---M--	200	added ('OK')	image/jpeg	etag:%221576212163%22	https://img.youtube.com/vi/1bAtuMIIvyk/maxresdefault.jpg	D:/worldgamesdownload/world%20games%20download/img.youtube.com/vi/1bAtuMIIvyk/maxresdefault.jpg	(from http://localhost/worldgamesdownload/video-category/window-mac/)
21:35:40	1457/1457	U-----	200	untouched ('')	application/javascript	etag:%225b1-5d27a9c040a48%22	http://localhost/worldgamesdownload/wp-content/plugins/gd-rating-system/js/rating/events.min.js?ver=3.4.970	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/wp-content/plugins/gd-rating-system/js/rating/events.min18ce.js	(from http://localhost/worldgamesdownload/about-us/)
21:35:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Jan%202022%2016:05:38%20GMT	http://localhost/worldgamesdownload/video-category/window-mac/page/2	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/video-category/window-mac/page/2	(from http://localhost/worldgamesdownload/video-category/window-mac/)
21:35:40	11224/11224	U-----	200	untouched ('')	application/javascript	etag:%222bd8-5b45debe27b80%22	http://localhost/worldgamesdownload/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.3.2	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/wp-includes/js/jquery/jquery-migrate.mind617.js	(from http://localhost/worldgamesdownload/about-us/)
21:35:40	7763/7763	U-----	200	untouched ('')	application/javascript	etag:%221e53-5d27a9c02b081%22	http://localhost/worldgamesdownload/wp-content/plugins/gd-rating-system/js/rating/core.min.js?ver=3.4.970	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/wp-content/plugins/gd-rating-system/js/rating/core.min18ce.js	(from http://localhost/worldgamesdownload/about-us/)
21:35:40	4273/4273	U-----	200	untouched ('')	application/javascript	etag:%2210b1-5d27a9c01a7a1%22	http://localhost/worldgamesdownload/wp-content/plugins/gd-rating-system/js/methods/stars-rating.min.js?ver=3.4.970	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/wp-content/plugins/gd-rating-system/js/methods/stars-rating.min18ce.js	(from http://localhost/worldgamesdownload/about-us/)
21:35:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Jan%202022%2016:05:40%20GMT	http://localhost/worldgamesdownload/?p=229	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/index4580.html	(from http://localhost/worldgamesdownload/privacy-policy/)
21:35:41	2351/2351	U-----	200	untouched ('')	application/json	date:Fri,%2014%20Jan%202022%2007:28:53%20GMT	http://localhost/worldgamesdownload/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fworldgamesdownload%2Fprivacy-policy%2F	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/wp-json/oembed/1.0/embed639f.json	(from http://localhost/worldgamesdownload/privacy-policy/)
21:35:41	10964/10964	U--MC-	200	updated ('OK')	application/json	date:Fri,%2014%20Jan%202022%2016:05:40%20GMT	http://localhost/worldgamesdownload/wp-json/wp/v2/pages/229	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/wp-json/wp/v2/pages/229.json	(from http://localhost/worldgamesdownload/privacy-policy/)
21:35:41	2439/2439	U-----	200	untouched ('')	text/xml	date:Fri,%2014%20Jan%202022%2007:28:55%20GMT	http://localhost/worldgamesdownload/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fworldgamesdownload%2Fprivacy-policy%2F&format=xml	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/wp-json/oembed/1.0/embedf5c9	(from http://localhost/worldgamesdownload/privacy-policy/)
21:35:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Jan%202022%2016:05:41%20GMT	http://localhost/worldgamesdownload/video-category/window-mac/page/3	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/video-category/window-mac/page/3	(from http://localhost/worldgamesdownload/video-category/window-mac/)
21:35:42	20976/20976	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Jan%202022%2016:05:41%20GMT	http://localhost/worldgamesdownload/privacy-policy/OneSignalSDKUpdaterWorker.js	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/privacy-policy/OneSignalSDKUpdaterWorker.html	(from http://localhost/worldgamesdownload/privacy-policy/)
21:35:42	20976/20976	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Jan%202022%2016:05:41%20GMT	http://localhost/worldgamesdownload/privacy-policy/OneSignalSDKWorker.js	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/privacy-policy/OneSignalSDKWorker.html	(from http://localhost/worldgamesdownload/privacy-policy/)
21:35:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Jan%202022%2016:05:42%20GMT	http://localhost/worldgamesdownload/?p=231	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/index9873.html	(from http://localhost/worldgamesdownload/dmca/)
21:35:43	7205/7205	U-----	200	untouched ('')	application/json	date:Fri,%2014%20Jan%202022%2007:29:01%20GMT	http://localhost/worldgamesdownload/wp-json/wp/v2/pages/231	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/wp-json/wp/v2/pages/231.json	(from http://localhost/worldgamesdownload/dmca/)
21:35:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Jan%202022%2016:05:42%20GMT	http://localhost/worldgamesdownload/video-category/window-mac/page/10	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/video-category/window-mac/page/10	(from http://localhost/worldgamesdownload/video-category/window-mac/)
21:35:43	2301/2301	U-----	200	untouched ('')	application/json	date:Fri,%2014%20Jan%202022%2007:29:01%20GMT	http://localhost/worldgamesdownload/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fworldgamesdownload%2Fdmca%2F	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/wp-json/oembed/1.0/embed3fab.json	(from http://localhost/worldgamesdownload/dmca/)
21:35:44	2389/2389	U-----	200	untouched ('')	text/xml	date:Fri,%2014%20Jan%202022%2007:29:02%20GMT	http://localhost/worldgamesdownload/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fworldgamesdownload%2Fdmca%2F&format=xml	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/wp-json/oembed/1.0/embed2627	(from http://localhost/worldgamesdownload/dmca/)
21:35:44	7577/7577	U-----	200	untouched ('OK')	text/html	etag:%221d99-5ced73f9b8300%22	http://localhost/dashboard/	D:/worldgamesdownload/world%20games%20download/localhost/dashboard/index.html	(from http://localhost/)
21:35:46	20976/20976	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Jan%202022%2016:05:43%20GMT	http://localhost/worldgamesdownload/dmca/OneSignalSDKUpdaterWorker.js	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/dmca/OneSignalSDKUpdaterWorker.html	(from http://localhost/worldgamesdownload/dmca/)
21:35:46	20976/20976	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Jan%202022%2016:05:43%20GMT	http://localhost/worldgamesdownload/dmca/OneSignalSDKWorker.js	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/dmca/OneSignalSDKWorker.html	(from http://localhost/worldgamesdownload/dmca/)
21:35:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Jan%202022%2016:05:46%20GMT	http://localhost/worldgamesdownload/?p=10	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/index64b4.html	(from http://localhost/worldgamesdownload/video-category/window-mac/)
21:35:47	48740/48740	U--MC-	200	updated ('OK')	text/html	date:Fri,%2014%20Jan%202022%2016:05:44%20GMT	http://localhost/worldgamesdownload/video-category/	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/video-category/index.html	(from http://localhost/worldgamesdownload/video-category/window-mac/)
21:35:48	20976/20976	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Jan%202022%2016:05:46%20GMT	http://localhost/worldgamesdownload/video-category/android/OneSignalSDKUpdaterWorker.js	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/video-category/android/OneSignalSDKUpdaterWorker.js	(from http://localhost/worldgamesdownload/video-category/android/)
21:35:48	2351/2351	U-----	200	untouched ('')	application/json	date:Fri,%2014%20Jan%202022%2007:29:08%20GMT	http://localhost/worldgamesdownload/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fworldgamesdownload%2Fvideo-category%2F	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/wp-json/oembed/1.0/embed8b83.json	(from http://localhost/worldgamesdownload/video-category/window-mac/)
21:35:49	2439/2439	U-----	200	untouched ('')	text/xml	date:Fri,%2014%20Jan%202022%2007:29:09%20GMT	http://localhost/worldgamesdownload/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fworldgamesdownload%2Fvideo-category%2F&format=xml	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/wp-json/oembed/1.0/embedc340	(from http://localhost/worldgamesdownload/video-category/window-mac/)
21:35:49	22357/22357	U--MC-	200	updated ('OK')	application/json	date:Fri,%2014%20Jan%202022%2016:05:44%20GMT	http://localhost/worldgamesdownload/wp-json/wp/v2/pages/10	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/wp-json/wp/v2/pages/10.json	(from http://localhost/worldgamesdownload/video-category/window-mac/)
21:35:51	20976/20976	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Jan%202022%2016:05:48%20GMT	http://localhost/worldgamesdownload/video-category/window-mac/OneSignalSDKUpdaterWorker.js	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/video-category/window-mac/OneSignalSDKUpdaterWorker.html	(from http://localhost/worldgamesdownload/video-category/window-mac/)
21:35:52	20976/20976	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Jan%202022%2016:05:49%20GMT	http://localhost/worldgamesdownload/video-category/window-mac/OneSignalSDKWorker.js	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/video-category/window-mac/OneSignalSDKWorker.html	(from http://localhost/worldgamesdownload/video-category/window-mac/)
21:35:52	20976/20976	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Jan%202022%2016:05:49%20GMT	http://localhost/worldgamesdownload/video-category/android/OneSignalSDKWorker.js	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/video-category/android/OneSignalSDKWorker.51.delayed	(from http://localhost/worldgamesdownload/video-category/android/)
21:35:57	77855/77855	U--MC-	200	updated ('OK')	text/html	date:Fri,%2014%20Jan%202022%2016:05:49%20GMT	http://localhost/worldgamesdownload/games/first-class-escape-the-train-of-thought/	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/games/first-class-escape-the-train-of-thought/index.html	(from http://localhost/worldgamesdownload/video-category/window-mac/)
21:36:01	59683/59683	U--MC-	200	updated ('OK')	text/html	date:Fri,%2014%20Jan%202022%2016:05:52%20GMT	http://localhost/worldgamesdownload/video-category/adventure/	D:/worldgamesdownload/world%20games%20download/localhost/worldgamesdownload/video-category/adventure/index.html	(from http://localhost/worldgamesdownload/video-category/window-mac/)
